CORPORATION,SURVEY,PERIOD,COMPANY_NAME,RDIST_LABEL,STATE_NAME,SITE,PADD,PRODUCT,SUPPLY,QUANTITY
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Rocky Mountain,Montana,BILLINGS,4,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per stream day)",21700
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Rocky Mountain,Montana,BILLINGS,4,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",21700
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Rocky Mountain,Montana,BILLINGS,4,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),65900
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Rocky Mountain,Montana,BILLINGS,4,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),60000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Rocky Mountain,Montana,BILLINGS,4,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),65900
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Rocky Mountain,Montana,BILLINGS,4,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",44800
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Rocky Mountain,Montana,BILLINGS,4,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",44800
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",18800
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",18800
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",128000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",145000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",145000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",32300
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",35900
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",35900
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",108000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",108000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",65500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",65500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,"DESULFURIZATION, OTHER DISTILLATE","Downstream Charge Capacity, Current Year (barrels per stream day)",17500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,"DESULFURIZATION, OTHER DISTILLATE","Downstream Charge Capacity, Next Year (barrels per stream day)",17500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,FUELS SOLVENT DEASPHALTING,"Downstream Charge Capacity, Current Year (barrels per stream day)",22000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,FUELS SOLVENT DEASPHALTING,"Downstream Charge Capacity, Next Year (barrels per stream day)",22000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",22
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,HYDROGEN (MMCFD),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",22
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,ISOMERIZATION (ISOBUTANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",4000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,ISOMERIZATION (ISOBUTANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",4000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),258500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),272100
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),272100
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),258500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),272100
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",75000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,East Coast,New Jersey,LINDEN,1,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",75000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",17574
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",17574
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",60733
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",76912
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",76912
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",40253
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",53593
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",53593
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",34000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",34000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",58987
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",58987
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",23888
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",23888
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",18678
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",18678
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",51511
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",51511
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, OTHER","Downstream Charge Capacity, Current Year (barrels per stream day)",15400
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, OTHER","Downstream Charge Capacity, Next Year (barrels per stream day)",14432
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, OTHER DISTILLATE","Downstream Charge Capacity, Current Year (barrels per stream day)",37590
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"DESULFURIZATION, OTHER DISTILLATE","Downstream Charge Capacity, Next Year (barrels per stream day)",37590
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",35
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,HYDROGEN (MMCFD),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",35
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),207000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),222913
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"PETCOKE,MARKET","Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",6300
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",6300
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per calendar day)",22775
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per stream day)",27385
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",27385
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),222913
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),207000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),222913
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",89042
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Oklahoma-Kansas-Missouri,Oklahoma,PONCA CITY,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",89042
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",21600
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",21600
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,AROMATICS,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",20500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,AROMATICS,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",20500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",97000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",107700
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",107700
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",37500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",41500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",41500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",126300
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",126300
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",68700
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",68700
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",110200
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",110200
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",73400
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",73400
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",10100
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",10100
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),265000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),278900
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"PETCOKE,MARKET","Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",22800
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",22800
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",915
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",915
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per calendar day)",70900
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per stream day)",78700
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",78700
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),278900
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),265000
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),278900
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",132100
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,Texas Gulf Coast,Texas,SWEENY,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",132100
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,West Coast,Washington,FERNDALE,5,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",11800
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,West Coast,Washington,FERNDALE,5,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",11800
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,West Coast,Washington,FERNDALE,5,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",34700
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,West Coast,Washington,FERNDALE,5,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",38500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,West Coast,Washington,FERNDALE,5,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",38500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,West Coast,Washington,FERNDALE,5,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",16657
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,West Coast,Washington,FERNDALE,5,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",18500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,West Coast,Washington,FERNDALE,5,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",18500
PHILLIPS 66 COMPANY,820,19,PHILLIPS 66 COMPANY,West Coast,Washington,FERNDALE,5,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",33400
