CORPORATION,SURVEY,PERIOD,COMPANY_NAME,RDIST_LABEL,STATE_NAME,SITE,PADD,PRODUCT,SUPPLY,QUANTITY
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",13000
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",6500
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",6500
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",9000
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",11000
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",3200
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",3200
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),27100
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),28800
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",9
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",9
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),28800
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),27100
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),28800
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",14000
COUNTRYMARK COOP INC,820,14,COUNTRYMARK COOPERATIVE INC,Indiana-Illinois-Kentucky,Indiana,MOUNT VERNON,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",14000
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",1000
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",1000
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,"DESULFURIZATION, OTHER","Downstream Charge Capacity, Current Year (barrels per stream day)",5000
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,"DESULFURIZATION, OTHER","Downstream Charge Capacity, Next Year (barrels per stream day)",5000
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",3
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,HYDROGEN (MMCFD),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",3
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,LUBRICANTS,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",5000
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,LUBRICANTS,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",5000
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),7500
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),7700
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),7700
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),7500
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),7700
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",3850
MARTIN RESOURCE MANAGEMENT GRP,820,14,CROSS OIL REFINING & MARKETING INC,North Louisiana-Arkansas,Arkansas,SMACKOVER,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",3850
DAKOTA PRAIRIE REFINERY LLC,820,14,DAKOTA PRAIRIE REFINERY LLC,Minnesota-Wisconsin-North and South Dakota,North Dakota,DICKINSON,2,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),20000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",18500
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",18500
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",67400
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",70000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",70000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT CRACKING: RECYCLED FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",5000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT CRACKING: RECYCLED FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",5000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Current Year (barrels per calendar day)",55900
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",60000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",60000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",22600
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",24500
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT REFORMING: HIGH PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",24500
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",42100
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",45000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",45000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",43000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",43000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",80000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",80000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",40000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",40000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",75500
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",75500
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, OTHER","Downstream Charge Capacity, Current Year (barrels per stream day)",43000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, OTHER","Downstream Charge Capacity, Next Year (barrels per stream day)",43000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, OTHER DISTILLATE","Downstream Charge Capacity, Current Year (barrels per stream day)",45000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, OTHER DISTILLATE","Downstream Charge Capacity, Next Year (barrels per stream day)",45000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, RESIDUAL","Downstream Charge Capacity, Current Year (barrels per stream day)",49500
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"DESULFURIZATION, RESIDUAL","Downstream Charge Capacity, Next Year (barrels per stream day)",49500
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",85
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,HYDROGEN (MMCFD),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",85
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),327000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),340000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"PETCOKE,MARKET","Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",38701
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",38701
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",1085
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",1085
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per calendar day)",82500
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per stream day)",89000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",89000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),340000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),327000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),340000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",180000
DEER PARK REFINING LTD PTNRSHP,820,14,DEER PARK REFINING LTD PARTNERSHIP,Texas Gulf Coast,Texas,DEER PARK,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",180000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",11729
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",11729
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,AROMATICS,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",5191
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,AROMATICS,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",5191
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",81300
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",82000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",82000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,CAT CRACKING: RECYCLED FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",4000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,CAT CRACKING: RECYCLED FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",4000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Current Year (barrels per calendar day)",20000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",22300
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",22300
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",41000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",43800
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",43800
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",52000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",52000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",32000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",32000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",16500
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",16500
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",50000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",50000
PBF ENERGY CO LLC,820,14,DELAWARE CITY REFINING CO LLC,East Coast,Delaware,DELAWARE CITY,1,HYDROGEN (MMCFD),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",40
